[2022/06/08 10:11:48.968 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:11:48.975 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:11:48.975 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:11:48.975 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"verbose"="false"
"dotransactions"="true"
"operationcount"="1000000"
"readmodifywriteproportion"="0.5"
"readproportion"="0.5"
"requestdistribution"="uniform"
"debug.pprof"=":6060"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"threadcount"="10"
"updateproportion"="0"
"insertproportion"="0"
"tikv.batchsize"="128"
"workload"="core"
"recordcount"="1000000"
"scanproportion"="0"
"tikv.type"="raw"
"tikv.conncount"="128"
**********************************************
READ_MODIFY_WRITE - Takes(s): 219.9, Count: 181892, OPS: 827.2, Avg(us): 10253, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 39000
UPDATE - Takes(s): 219.9, Count: 181892, OPS: 827.2, Avg(us): 8410, Min(us): 5639, Max(us): 64527, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 35000
READ   - Takes(s): 230.0, Count: 380783, OPS: 1655.9, Avg(us): 1817, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 229.9, Count: 190170, OPS: 827.2, Avg(us): 10253, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 39000
UPDATE - Takes(s): 229.9, Count: 190170, OPS: 827.2, Avg(us): 8410, Min(us): 5481, Max(us): 64527, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 35000
READ   - Takes(s): 240.0, Count: 397284, OPS: 1655.6, Avg(us): 1817, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 239.9, Count: 198460, OPS: 827.3, Avg(us): 10252, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 26000, 99.99th(us): 39000
UPDATE - Takes(s): 239.9, Count: 198461, OPS: 827.3, Avg(us): 8410, Min(us): 5481, Max(us): 64527, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 35000
READ   - Takes(s): 250.0, Count: 413963, OPS: 1656.1, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 249.9, Count: 206691, OPS: 827.1, Avg(us): 10253, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 26000, 99.99th(us): 39000
