[2022/06/06 11:16:14.502 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 11:16:14.508 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 11:16:14.508 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7105848244335012427]
[2022/06/06 11:16:14.508 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"insertproportion"="0"
"workload"="core"
"dotransactions"="true"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"verbose"="false"
"tikv.type"="raw"
"requestdistribution"="uniform"
"debug.pprof"=":6060"
"operationcount"="1000000"
"readproportion"="0.5"
"updateproportion"="0.5"
"threadcount"="5"
"scanproportion"="0"
"tikv.conncount"="128"
"tikv.batchsize"="128"
"recordcount"="1000000"
**********************************************
UPDATE - Takes(s): 429.9, Count: 197045, OPS: 458.3, Avg(us): 8866, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 40000
READ   - Takes(s): 439.9, Count: 202402, OPS: 460.1, Avg(us): 1994, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 21000
UPDATE - Takes(s): 439.9, Count: 201642, OPS: 458.4, Avg(us): 8867, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 38000
READ   - Takes(s): 449.9, Count: 206892, OPS: 459.8, Avg(us): 1994, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 21000
UPDATE - Takes(s): 449.9, Count: 206266, OPS: 458.5, Avg(us): 8866, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 38000
READ   - Takes(s): 459.9, Count: 211557, OPS: 460.0, Avg(us): 1994, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 18000
UPDATE - Takes(s): 459.9, Count: 210838, OPS: 458.4, Avg(us): 8866, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 38000
READ   - Takes(s): 469.9, Count: 216098, OPS: 459.9, Avg(us): 1994, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 18000
UPDATE - Takes(s): 469.9, Count: 215408, OPS: 458.4, Avg(us): 8867, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 38000
READ   - Takes(s): 479.9, Count: 220590, OPS: 459.6, Avg(us): 1994, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 17000
UPDATE - Takes(s): 479.9, Count: 220001, OPS: 458.4, Avg(us): 8867, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 37000
READ   - Takes(s): 489.9, Count: 225148, OPS: 459.6, Avg(us): 1994, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 17000
UPDATE - Takes(s): 489.9, Count: 224587, OPS: 458.4, Avg(us): 8867, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 37000
